communityname,population,racepctblack,racePctWhite,racePctAsian,racePctHisp,pctUrban,medIncome,pctWSocSec,pctWPubAsst,PctPopUnderPov,PctUnemployed,PersPerFam,PctFam2Par,PctImmigRec5,PctRecentImmig,PctNotSpeakEnglWell,PctLargHouseFam,PersPerRentOccHous,PctPersDenseHous,PctHousOccup,PctVacantBoarded,PctHousNoPhone,PctWOFullPlumb,OwnOccQrange,RentQrange,NumInShelters,PctSameHouse85,PctUsePubTrans,murders,murdPerPop,rapes,rapesPerPop,robberies,robbbPerPop,assaults,assaultPerPop,burglaries,burglPerPop,larcenies,larcPerPop,autoTheft,autoTheftPerPop,arsons,arsonsPerPop,ViolentCrimesPerPop,nonViolPerPop
Maderacity,0.05932402480546378,-0.33024847068917706,-1.259935818933924,0.16196623864582052,2.137447630398099,-1.5985678117360025,-0.9373553896631052,0.0880686178604417,1.9814936523128548,1.390087317532688,2.531098622483584,1.9911859886959877,-0.9898514476976884,0.6670810963106439,1.2287989116505933,3.1242420461211466,2.345467663230637,2.392348831002567,2.0944734228772037,0.5703735360787018,1.2530567448531764,0.49415110229304116,1.9820511193444053,-0.2214907512084001,-0.613736356077797,0.9833640632620182,-0.3602037078626024,-0.6190058248199862,0.4902781625373334,0.3785705769219149,0.7928289728159917,1.0885282155774934,0.9759577306181062,1.1185888746845198,0.8592387760799275,1.068321927772384,0.5473823187118907,0.8206070886264407,0.36884483345305774,0.29057520209431364,1.0358797285942973,1.5565667089928217,0.4943649838391603,0.21671611139329422,1.2140324473997115,0.8343754120955145
Hibbingcity,-0.5018204458967606,-0.6453990807535236,0.6875795631944408,-1.399850707757294,-1.3456129453359769,-1.5985678117360025,-0.8645789808979353,1.1669532688515585,0.902436071572682,0.6935315980692114,0.8139064202261963,-0.8034245924098921,0.12168698386439604,-1.3658985966502992,-0.6637088265656905,-0.47401853850493825,-0.7812568584423962,-1.6023196923502587,-0.8293159171900887,-0.29348727465539437,-0.12206997132400377,-0.1834128844130922,1.2077453661204247,-0.798362239827937,-0.5455324822404435,0.8598510121109558,1.2560845255152526,-0.45616976984135393,-0.762131262896258,-0.6872933613119062,-0.055295106779300655,-0.26497767908605324,-1.7557546021720547,-0.73114240588654,-1.5375512194453391,-1.7921612987743654,-1.3567503957181604,-1.8322570638777733,-1.1391943567112388,-1.1893275168832709,-1.4955386057057565,-2.004147471218835,-1.3842468114188227,-0.9073455607577664,0.05961678062688,-1.8290683392414597
Nortontown,-0.7744020367537922,-0.5611717462151682,0.6302203754850111,-0.24040867126910512,-0.6066049999389375,-1.221528424384738,0.7356826255525719,-0.8136137496717988,0.06261284634220558,-0.5467188846235032,-0.19306197727402033,0.39877807411488403,0.5549019623193624,-0.8622869010099544,-0.48824453295623366,-0.4906441649685571,-0.21675349755918047,0.12186457872622472,-0.6671855914057169,0.4929573048939807,-0.5089983388313479,-0.8756533473655679,0.36304818078517337,0.09793685595542738,1.7365132484000212,-0.7778215597600027,0.36047069266705284,-0.030760576209676836,-0.762131262896258,-0.6872933613119062,-1.660615256390531,-1.1545377055592634,-1.7557546021720547,-0.73114240588654,-0.4659837940544248,-0.0670382969784705,-0.8666729534066033,-0.6559402021562108,-1.286549948095723,-1.1886012170553477,-1.0131173644602556,-0.974757159491155,-1.3842468114188227,-0.9073455607577664,-0.6164852773629512,-1.443857336862331
Fridleycity,0.02124962059032886,-0.5864399465766748,0.5772410602009901,0.45616271034077294,-0.7222789678774367,0.6700205598119173,0.21380798910550905,-1.113772719612344,-0.01058852599882651,-0.42447872706837436,-0.2289528141695844,-0.564208597286808,-0.18612365872202816,-0.453757093506507,-0.450645041468493,-0.38614022719723845,-0.9755059612261945,-0.2843298894604181,-0.15457068092318899,0.47438956938373467,-0.6092100023584299,-0.7509032992716589,-0.6224318687726198,-0.7777693418316273,-0.5287715120869665,-0.7778215597600027,0.5924555920459925,0.0852601129625987,-0.13592655017946229,-0.23204300125271482,-0.055295106779300655,-0.26497767908605324,0.0916485837538553,-0.26474094160187267,0.07983072739142885,0.21848575805809708,0.0837776684192109,0.3103002391161479,0.4682633731959842,1.2589129950731954,0.17140314042208427,0.4039298968708574,-0.23856914382723773,-0.4649861328327986,0.05961678062688,0.9218898105789309
Scarboroughtown,-0.9258616361398221,-0.6383801362086606,0.6996751087374738,-0.6811888326343599,-1.5540781240268886,-0.8791984391181571,0.5015615889620612,-0.48452379467674306,-0.7201603517338588,-1.4508996732008579,-0.4127043327765615,-0.4225853724104472,0.8855133932455198,-0.7970188252549659,-0.6887751542241843,-0.46451818052572746,-1.159418481328729,-0.22477254855328832,-1.8441451282978625,-0.8594749470364967,-0.17217580308754465,-0.941697490474108,1.3485282303429666,0.6961605004582796,0.3125933898728624,-0.7778215597600027,-0.07687788812930811,-0.5559068535157662,-0.762131262896258,-0.6872933613119062,-0.5904018233163774,-0.3697289897814499,-1.1466743863613786,-0.6586774799986623,-1.1150176732052675,-0.8501557797415688,-0.7236092850241009,-0.13387592745445054,-0.8527249318144194,-0.4652763132273723,-0.9800010665337129,-0.7349982611012298,-1.3842468114188227,-0.9073455607577664,-1.1192434574978358,-0.3851526265447202
RanchoCucamongacity,1.4995002072950891,-0.24321355833287644,-0.13579594034370443,1.261722647296056,1.4208440515785565,0.6700205598119173,0.9093925387975835,-1.679132385885901,-0.22408591145658519,-0.5533876681165746,-0.25625523814376006,1.259040875164139,0.6784062324929271,0.13929603927956274,0.1509468223353589,0.06750186631007647,0.8693115724932889,0.7655742984844888,0.8172692517562418,-0.04914114841746872,-0.528483940072725,-0.7362268230253165,-0.6224318687726198,1.013740044914547,0.7967838293849069,-0.7778215597600027,-1.3851205993810307,-0.5151978397711082,0.6918710527117397,-0.26937834824169604,1.0149183262948531,-0.266629907961375,1.2243465366600137,0.1213726786592938,0.5108901056422209,-0.3989492648903308,1.2834411897086393,0.42276341130786194,1.0148726949051972,-0.5683121120158617,1.5514883680650864,1.1102749063742836,0.9071085237643473,-0.29800277262271135,-0.03113216146058592,0.050634349878597745
MachesneyParkvillage,-0.4400845437244147,-0.6060929913022911,0.648080511749139,-0.4673244054299441,-0.27423620029546025,0.6700205598119173,-0.014428363459977766,-0.8148192073824035,-0.5624560405738094,-0.2388210073962893,-0.2154259571220613,0.39877807411488403,0.6489552142207691,-0.35222897566541345,-0.5697100978463386,-0.4573929120413194,0.011249799093732143,1.1143600826580415,-0.011010662006572382,0.7954521029205818,0.8549937480650452,-0.3448541231228569,0.2222653165626316,-0.7375102732653372,-1.0267330818992535,-0.7778215597600027,0.8225389758562514,-0.539623248017903,-0.762131262896258,-0.6872933613119062,-0.055295106779300655,-0.26497767908605324,-0.37810072542801865,-0.47705768468624166,-0.26995058072512473,-0.021533046845848804,0.1631966138259028,0.878949405465668,-0.0885776195098596,0.3197027303933436,-0.5656033411859467,-0.5079295787050828,-0.3974137823390293,-0.46352136651516623,0.05961678062688,0.5133363132022202
Morristowncity,-0.30500191975048646,-0.02281869962417974,0.369663512698694,-1.3393033100478142,-1.3622720092251006,-1.5985678117360025,-1.0604123264901888,0.7052629656899964,0.9881449877153073,1.0328175303979599,0.8308407049042157,-0.9489081418738212,-0.9280993126109054,0.2907824373281786,-0.6699754084803139,-0.5428961338542164,-0.9545217560177642,-0.1657399487464192,-0.14023329904905743,0.25331892139934764,-0.61756097431902,2.010720314415073,-0.15315565469748021,-0.5612572670845949,-0.8684560897249334,0.8041535664809709,0.13419033999415353,-0.6190058248199862,0.23037972453472783,0.38940987120903847,0.3767259346429914,0.7663435848897597,-0.12333200197861423,-0.36291627680097976,-0.08701070699075171,0.12954243185070857,-0.021040976716932117,0.3586361177963007,0.1453860098083039,0.6768621233742076,0.27632962939521927,0.7531202795192391,0.7117507762826414,1.450635257366781,0.08645159570961651,0.7194448581524981
Adriancity,-0.26703062948660466,-0.4257061164993132,0.22575049890485374,-0.5015878865058835,1.1293777920026327,-1.5985678117360025,-0.6850588732991024,0.3822002992479637,1.3692637491973831,1.0663391709767307,0.9512447828617931,0.2651337432158267,-0.8112452723697642,0.19972944275640409,-0.38797922232225845,-0.27688611043631445,0.6927007160665669,0.1499575202403763,0.358447049157044,0.44565188704905073,0.14794478873507824,1.587548582645538,0.40997580219268737,-0.5184893899863915,-0.8493653876935662,1.0591242212947822,-0.6035977006536208,-0.5192687411455739,-0.762131262896258,-0.6872933613119062,-0.055295106779300655,-0.26497767908605324,-0.5375941705507025,-0.5697890008319032,-0.3012183088263908,-0.17496129565353463,-0.4984124199297506,-0.5568907998651386,0.0899682590440051,0.48130734730555597,-0.4564432222090617,-0.46836686778440595,-0.3974137823390293,-0.5197683931122482,0.05961678062688,0.28162558673330923
Dearborncity,1.3518945697679696,-0.6166214081195854,0.6469668297456114,-0.33219125696490104,-0.009793616866655964,0.6700205598119173,0.06885108894479187,1.0958312639258867,0.11025099211941004,0.27378405849059767,0.2964493106768654,0.13022262252757083,0.527351009742182,0.057912389264083215,0.9906687988949021,0.35963787417080806,0.7292811053497533,-0.4970511443089409,0.18666740948911037,0.546851368114701,-0.28630575321561025,-0.75824153739483,0.19880150585887457,-0.2047379675001761,0.27667653110832224,0.5530990137079026,1.1172738890016252,-0.29536916554995446,-0.13592655017946229,-0.5487912676431046,-0.055295106779300655,-0.26497767908605324,1.1473744031180602,0.25596346903943035,1.0200913793348987,0.5185365942312173,0.734001056278185,-0.18887607460244096,1.5573629848192487,1.460946365606922,1.6404134674170958,1.5550277164614958,0.6732630486856167,-0.33257125771883467,0.05961678062688,1.1562383918481929
OilCitycity,-0.9797948014082584,-0.6222365637554759,0.700772703410433,-1.255439929007002,-1.252980107956315,-1.5985678117360025,-1.0111001641539121,1.361031960258899,1.127487863319496,0.916365627062996,0.8053908016077884,-0.4696367100266985,-0.4511828231714475,-1.0991858426391725,-0.6449090808218201,-0.5191452389061895,-0.5125938670743952,-0.4970511443089409,-1.60345909689251,-0.584817258244088,-0.33641158497915125,0.36450889545035153,-0.12969184399372322,-0.8951641431869353,-1.4010283791538458,-0.7778215597600027,0.8567662560924882,-0.5090914877094094,-0.762131262896258,-0.6872933613119062,-0.27738446025816205,0.24225658563771255,-1.1466743863613786,-0.6537824376564888,-1.3324421007210305,-1.127350600341994,-0.876554758180411,-0.32771274206225554,-0.7384127540115161,-0.14435637646056135,-0.889767086093349,-0.5126007051173831,0.17984653414572024,1.073897360471742,-1.1276740761720498,-0.1058132000650346
Frasercity,-0.804536069232777,-0.6432933973900647,0.6754434882562147,-0.43430714897177,-0.7016717773852684,0.6700205598119173,0.19809066848171086,-0.11685919294234012,-0.2334446683125326,-0.573615700506646,0.08286683819009584,0.1753352329324943,0.0722852757949691,-1.033917766884184,-0.5383771882732213,-0.3647644217440142,-0.11783703218302749,-0.8782054690607285,-0.4732918331985868,0.7141194188817815,-0.7734457842500364,-0.9832808398387443,-0.9978528400327316,-0.6840597473366152,-0.351532315691963,-0.7778215597600027,1.2770011967707307,-0.5009496849604778,-0.762131262896258,-0.6872933613119062,-0.055295106779300655,-0.26497767908605324,-0.3337243515545998,-0.34351909966937605,-0.3012183088263908,0.20893031989820274,-0.8967042335034372,-0.6261453396265403,-0.5185302033885252,-0.009857269126440974,-0.35079976896223974,0.20085967027532187,-0.23856914382723773,-0.08004554455901863,0.05961678062688,0.006815652500562869
Tallmadgecity,-0.7262462104127728,-0.5625755351241408,0.6536437909044007,-0.5371953715156341,-1.2245593137573498,0.6700205598119173,0.22304470833466064,0.7546867318247854,-0.4673753156979188,-0.5758841158135258,-0.04249668114767887,-0.3756890641941637,0.8332615866336273,-1.4077990897275758,-0.6887751542241843,-0.43364201709329236,-0.639479036492301,-1.010232533771912,-1.1645986560257093,0.8351394466391274,-0.5618878279150856,-0.8316239186265412,-0.5520404366613488,-0.2350455968065282,0.2524387523792241,-0.7778215597600027,1.1914329961801378,-0.4602406712158197,-0.762131262896258,-0.6872933613119062,-0.41813593750016426,-0.29537869039197284,-0.42634059022971127,-0.433734272555042,-0.7237518550664624,-0.4458568762953229,-0.6459734268488373,-0.27294080919184105,-0.6631695441524244,-0.4350622403857693,-0.292595853185046,0.2105009775345349,0.5894192467407641,1.949241711888831,-0.5091741147485701,-0.2301569387862593
Brownsvillecity,-1.1840315867219249,3.099207833930862,-2.0780485586627546,-1.939770120785889,-1.0091597533058572,-1.5985678117360025,-1.214382476866449,1.1802133036682092,1.5904945775808434,1.3823660628642689,1.03233263160416,0.6187672552088168,-1.9379842294916718,-1.6455038100698185,-0.6887751542241843,-0.4478925540621086,0.803424745791023,0.6624929309005527,0.7789439628210145,0.5686945178818925,-0.7734457842500364,1.1325778190089288,2.1228339835669474,-0.7675904900639507,-0.3671300559371402,-0.7778215597600027,0.6685162147931853,-0.5660841069519308,-0.762131262896258,-0.6872933613119062,0.2577222562789148,2.326378088968521,-0.18499646225763142,-0.03014489365172322,0.46244977570505696,1.4943243071769792,-0.24090528253786622,1.0479786832809028,-0.8077651921345242,-0.061360642524127484,-0.3630977838810379,0.5002293449501043,-0.8908302968789259,-0.6266963342994093,1.4203988307530813,0.45512879551013247
Jacksonvillecity,3.6936244444600046,1.0538873935577973,-0.4154613868964817,0.3162132402803907,-0.06389615027627282,0.6427974993533423,-0.4075848480685416,-0.3615671081950739,0.22402840343370256,0.48414953668500776,-0.11006761272673994,-0.09751050253571622,-0.40558124649197697,-0.05086773699423134,-0.43811187763924603,-0.40751603265046277,-0.0104256282450388,0.06532283613056757,0.5697976267503037,-0.423310305751799,1.138926794725111,0.4550138323027954,-0.05930041188245219,-0.0777678053767078,-0.10040333594859628,2.417355609804589,-0.49521131323887047,-0.07961139270326659,3.6070743071436735,1.5299445034208223,3.396791288960802,2.2464102114029494,2.7848954054813198,1.6965241074759079,2.877564612874784,1.326613324930875,3.2095766546285662,1.4510419037825155,3.164462716189578,0.7901126029426083,2.9667240516617053,1.55113878061357,2.859092208520047,0.7619021348160526,1.5163162914905313,1.2444929920072607
Springtownship,-0.44827573214310573,-0.584334263213216,0.6320849209370538,0.10412027606042122,-0.8516142594732163,0.37056689476759186,0.5591421048018528,0.2954073440844327,-1.6145656797686185,-1.455562290262477,-1.6469979499866723,-0.5168441054331407,1.0090176634190857,-0.8896833772527892,-0.507044278700104,-0.483518896484149,-1.4222888095269401,-0.527998805497844,-1.6637478677279969,0.6457491022614397,-0.7734457842500364,-0.9857269192131348,-0.6224318687726198,0.1828293627754626,-0.8304209760038574,-0.7778215597600027,0.8244404914249315,-0.4500634177796552,-0.762131262896258,-0.6872933613119062,-0.27738446025816205,-0.29504824461690843,-1.1466743863613786,-0.6835644242429839,-1.4264103591652362,-1.6718020432967071,-1.6177556729025564,-2.441712388811594,-1.447661896829539,-1.4524572289418924,-1.3659803346802937,-1.8490429834986726,-0.8908302968789259,-0.7550098637240027,-1.6758596744078496,-2.5698577203947446
Greenfieldcity,-1.0084780709133805,-0.6482066585714689,0.7022356457551157,-0.8873285001680159,-0.6431490807823045,-1.5985678117360025,-0.3681798120022418,0.35326931419345353,-0.14542306575886493,-0.12543319408696782,-0.4623649623977894,0.08496656955889145,0.5083503527924025,-0.8687331307141509,-0.6010430074194559,-0.4787687174945436,-0.099533388477305,0.28868207691629716,-0.18385559340568255,0.5552560791573122,-0.4561088497476103,0.06853329114911634,0.4803672343039584,-0.323022606200092,-0.9070855260952171,-0.7778215597600027,-0.025536967774952124,-0.6190058248199862,-0.762131262896258,-0.6872933613119062,-1.660615256390531,-1.1545377055592634,-0.9871809412386948,-0.6266995865670799,-2.096110185252478,-2.6737506298348066,-1.434386253893424,-1.5394328803709445,-1.146760442781888,-0.9295271632358489,-0.9800010665337129,-0.7766012210470251,-0.6022001386365512,-0.46147069367048094,-2.3721249168342404,-1.2208525070168468
Kellercity,-0.8226946929049012,-0.6152176192106129,0.6443669059069278,-0.6395995234047425,0.010764850319786462,0.6700205598119173,1.5691475566410944,-1.9322785051128673,-1.843783688023492,-1.4839187514745535,-1.4120787587149517,0.4430487681806739,1.5476862879453255,-1.5665374961934124,-0.6887751542241843,-0.46926835951533286,-0.819941037628089,1.399516169856675,-0.6437582244639907,0.15025573709929424,-0.3169259837377742,-0.7606876167692205,-0.9039975972177037,0.7079986392467298,0.17826618025847338,-0.7778215597600027,-1.4374122775197258,-0.6006867686348901,-0.13592655017946229,-0.05861429265873714,-0.055295106779300655,0.051919819200651085,-0.8634682140162536,-0.6357119542437921,-0.12185373596728302,0.2074622850185891,-1.3945974717527005,-2.009721675723136,-1.282102724847812,-1.3481954360438688,-1.0131173644602556,-1.2297225519899837,-0.8908302968789259,-0.7544239571969498,-0.0815974404165569,-2.142875938173679
Pascocity,-0.3632569699151829,-0.25935713078606126,-1.1199870607564384,0.5449004374256761,1.9369274312536005,0.6251025100552684,-1.1983671975578394,0.09530136412406914,1.2467183705036229,1.638294256743453,1.6615337027663588,1.5890966311959365,-1.0573037798694047,1.7863077287017461,2.7265119892455996,3.245371610356084,2.2267708134102566,1.7617750266081005,2.0189749682388056,-0.6915780690646723,0.8522100907448487,2.0547497431540998,1.043498691194126,-0.9697040832844,-1.4010283791538458,1.2425422424076609,-1.6456282322901674,-0.30554641898611895,0.6918710527117397,1.352902696731137,0.8243433813902025,2.204774043744843,0.32948748168547126,0.08276131663317716,0.48934768543941304,0.8655295341827755,0.1913144302427313,0.677616208711609,0.07601568778795602,0.349231176197387,0.31655465270823663,0.762110811577544,0.0009484692992636581,-0.16265836487348273,0.8900590679942803,0.611620854431208
DalyCitycity,1.3905226332566343,-0.1147668731618844,-2.63203299583421,3.156245704446546,1.50062267404749,0.6700205598119173,0.5622706709923718,-0.5725222075508789,0.6390970439903909,-0.22172012572696406,-0.013566357413799619,2.227097743138622,0.034283961895411476,0.33429448783150434,3.6288997849513773,1.5851840534889994,2.3989976688959165,1.673029931388759,2.143650619888591,0.5821217742139154,-0.4115703326244627,-0.8414082361241026,0.12841007374760358,1.008369726675292,0.9758046387495733,1.583202043571253,-0.07117334142326841,3.27481133985656,1.116482875254129,0.2051418683279373,0.42998814209512776,-0.665147512688972,1.078375925467041,0.06757296095465737,1.0745079141903884,0.520902554549326,0.31411178738844686,-1.0985212446537551,0.7135055223741297,-0.7543552655380322,1.2635935998862307,0.8511875796137522,0.0009484692992636581,-0.7213202384184588,0.4845131269202649,-0.5662541164230623
Fitchburgcity,0.45507388025922846,-0.4144758052275325,0.33300327746572467,0.5809319317020204,0.8890127256233664,0.6700205598119173,-0.5127642638069448,0.7715631397732499,1.1953269875742851,0.5924590260779291,1.1596343252052592,-0.051671439831687926,-0.7675437613852713,-0.3643156563607817,-0.22504809254204855,0.3406371582123865,0.25467260116562457,0.1499575202403763,0.37588562773040024,-0.10156551020828314,1.1723306825674717,0.11990095801131419,0.6446139092302571,-0.018530978757284027,0.6868886871274548,0.6944856056876679,0.022000921442043613,-0.28315646142655704,-0.13592655017946229,-0.36091016666629544,1.1676389705226269,2.2460797656278855,0.7007287995645314,0.2971367223848154,1.2781759281022258,1.5600760034239716,0.809972297539135,1.1865813708243649,0.18102478760168556,-0.28994753476672414,0.5319302626675799,0.6447996366250703,0.4416112565713528,0.04475254570325712,1.527564008611911,0.41079925144582186
Selmacity,-0.7350900106620055,-0.5576622739427367,-0.8530891224258794,0.8188539768628009,2.23151163282098,-1.5985678117360025,-0.9524767929172806,0.36894026443131317,1.8532539992153934,1.2557240136295695,2.5610625044858644,1.8317107441976643,-0.7779941227076498,1.1078420523350738,1.9431892499176677,2.8796078281564683,2.0666854078297487,2.5116426066597284,2.1182847447208926,0.7224374789483932,0.02268020932622574,0.10522448176497182,-0.05930041188245219,-0.4852324772932657,-0.5455324822404435,-0.7778215597600027,-0.085434708188367,-0.6190058248199862,-0.13592655017946229,0.04255245402108315,-0.41813593750016426,-0.3535371468032972,0.14807779545623792,0.10069455586805606,0.6701723477433232,1.400959986879874,-0.21929633136682194,0.42701380744807604,-0.49119082620245474,-0.2306175544233379,0.6532530309558673,1.6878840930935028,0.4416112565713528,1.2233035248702413,1.296126034089761,0.5252884875987501
NorthAndovertown,-0.2311280516624587,-0.6004778356664008,0.6216310816111644,0.3532744877969087,-0.5332327612377968,0.1062763494822594,1.319011240741974,-0.2277613023179635,-0.8200167720080284,-1.3525900250674303,-0.45734882957798356,0.4430487681806739,0.9966672364017284,-0.7196640688046089,-0.43184529572462266,-0.27926119993111714,-0.050037949152584145,-0.6532390263957993,-1.2864645820164153,0.4524183005525005,-0.6259119462796103,-0.9783886810899636,-0.8336061651064327,1.5569229101351452,2.073306747061378,-0.7778215597600027,0.5934063498303322,-0.19970298325000793,-0.762131262896258,-0.6872933613119062,-0.055295106779300655,-0.19624495787267007,-0.6028941107720148,-0.5984730339958548,-0.5095442532308234,-0.5133728550215126,-0.8098882541701822,-1.2331978572797113,-0.7479895893894302,-1.0707547121758494,-0.11808931791163771,0.025769936732553664,-1.3842468114188227,-0.9073455607577664,-0.7295970050905841,-1.242719984208948
Hueytowncity,-0.6947129145412695,0.2768902324414683,0.20777172411672534,-1.737183782608137,-1.881603432725168,0.6700205598119173,-0.3653492044965341,0.8065214133807831,-0.963181285832103,-0.25616515299674975,-0.05083190617437822,-0.5168441054331407,0.553951929471873,-1.6455038100698185,-0.6887751542241843,-0.47639362799974094,-1.1440726820252691,0.45144692465064945,-0.5765000340520411,0.6156411139902123,-0.13042094328459386,-0.6188150130545788,0.17533769515511757,-0.6464848875802733,-1.4733916025845288,-0.7778215597600027,1.5299027674051477,-0.604757670009356,-0.762131262896258,-0.6872933613119062,-0.5904018233163774,-0.5171078054601467,-0.12333200197861423,-0.20156287174634294,-0.0027960494552333607,0.5404186865863713,-0.5620309389402806,-0.1305577784890618,-0.7625545512508389,-0.611831997705017,-0.249538150352749,0.2703895941535231,-0.10878362409665461,-0.2898000812439703,0.39257146525107484,0.08118528515190337
LaVernecity,0.12160481078448579,-0.4446572667704432,0.06368977193503027,1.5136762686833845,1.3585159088030638,0.6700205598119173,0.9387414692515005,-0.07346271536057461,-0.1395460584890623,-0.8132621724601831,-0.7287517942896938,0.5750405951109551,0.8152109625313372,-0.6044377128420981,-0.17491543722506092,-0.020376444997623314,0.6333904998172493,0.7655742984844888,0.7186551919855276,0.6591124192702619,0.047733125207996316,-0.8560847123704449,-0.5285766259575919,1.4529773822561727,0.6868886871274548,-0.7778215597600027,-0.1301203240523429,-0.262801954554228,0.23037972453472783,0.036530623861570063,-0.8124911767952387,-0.9559397947455935,0.21536131097629635,-0.26368873623860173,-0.133925161158057,-0.2583442086312361,0.35582673982760715,0.48897360157584446,-0.16667544933052197,-0.711015502206202,0.44925657577353956,0.619055570987631,0.4943649838391603,0.2372228398401471,-0.28750041893177825,-0.1756808915714023
Tupelocity,0.11362247780803317,1.05529118246677,-0.29597798357179816,-1.464726478344695,-1.238630384309425,-1.5985678117360025,-0.4554072169807618,-0.35071798879963256,0.30599014867914187,0.46496310025053245,-0.43243605533841983,-0.09751050253571622,-0.3960809180170879,-0.6761520183012832,-0.6762419903949374,-0.5048947019373732,-0.2904996899690059,0.06532283613056757,0.1727323233945729,0.36423283387554867,-0.3308442703387578,0.643361944130854,-0.340866140327536,-0.1492975846595629,-0.4305241352065308,0.8234293000033921,-0.2698817183503103,-0.5986513179476572,0.4902781625373334,0.39663606740045426,-0.15838078189408528,-0.5597353104434468,0.5048676500340528,0.064873825457571,-0.3690200158144535,-0.5821162716562299,0.41447263139258755,0.5959642774782202,0.6384950983709774,1.14843407564815,0.6480879933120335,0.9417542741708232,-0.3974137823390293,-0.6436876235839445,-0.1542521941533387,1.0053371808428269
ElkCitycity,-1.1376444360463842,-0.42079285531790916,0.39363368265540827,-1.2291228837087689,0.2840215503223455,-1.5985678117360025,-1.0210817800950918,0.6871811000309275,1.1777815347552782,0.9210307927053385,0.9163425515027878,-0.051671439831687926,0.06753511155752456,-1.0927396129349762,-0.6887751542241843,-0.46926835951533286,-0.2805097543017105,0.8418577418743921,0.3701053640795254,-2.007388460347199,1.1138738788433404,2.0058281556662925,0.9731072590828549,-0.1492975846595629,-1.4979911451307917,0.1785314097837719,-0.6730030189104343,-0.6190058248199862,-0.762131262896258,-0.6872933613119062,-0.15838078189408528,0.7065328996031137,-0.7623875558946986,-0.5164010156607207,-0.867851393358097,-0.3511754186712594,-0.42281522569898106,0.6777935298530109,-0.7798596213332941,-0.03861874231219766,-0.6765543802074808,-0.04297834755527274,-0.8908302968789259,-0.6322624463064123,-0.39228278021216817,0.26194072932460155
Carteretborough,-0.4405719488416202,-0.2467230306053079,0.11866288481715542,0.9893487835447343,1.1875878442123444,0.6700205598119173,0.4680412369207854,0.764330393509622,9.895464604723507e-05,-0.03765606389123143,0.41474348326187194,0.7491469455368577,0.12928724664430757,0.07886263580272139,0.6961394489075995,0.6660244190003559,0.6957745367424304,0.9422364992368915,0.5601951030464387,0.7057970687226189,0.949638096951734,-0.41089826623139697,-0.05930041188245219,-0.12712021963513934,1.2669918203230133,-0.7778215597600027,1.3625693973613235,0.1788908445753123,-0.762131262896258,-0.6872933613119062,0.42998814209512776,1.2514379826842146,0.07148604525997361,-0.11258289646103854,-0.133925161158057,0.18864534579425205,0.22328169654373795,1.0340570360480643,-0.971744315080381,-1.096076429376562,-0.18047414065671447,0.1615017654822326,-1.3842468114188227,-0.9073455607577664,0.26605234903759484,-0.36244115304396723
Lamesacity,-1.0960414539763703,-0.27690449214821866,-0.6872815110262556,-1.939770120785889,2.0190940206150914,-1.5985678117360025,-1.2047733092812833,1.1247622489803974,1.0460227065957493,1.636815902060059,1.6615337027663588,1.048800469549014,0.4998000571650015,-0.956563010433827,-0.6386424989071966,1.0294131117051684,1.5129639887268225,1.6282126623780502,1.514500365569673,-0.811848472058194,0.1535121033754717,3.5908875902712536,4.304968379016346,-0.33397923159998766,-1.0267330818992535,-0.7778215597600027,1.1267814668450244,-0.6190058248199862,-0.762131262896258,-0.6872933613119062,-0.8124911767952387,-0.540569455489715,-1.1466743863613786,-0.6461425117579562,0.09676478997491057,0.9755642518790181,-0.12320938899739918,0.010921292422124673,-0.11617604417697247,-0.15282793765345692,-1.8750291130823304,-2.201640730052039,-1.3842468114188227,-0.9073455607577664,0.6756010574109862,0.08118528515190337
McKinneycity,-0.310544918307143,0.2488144542620166,-0.2624151855180438,-0.8696993153448697,1.2985059812043105,-1.5985678117360025,-0.502708158194562,-0.20485760581647594,0.516041122951061,0.8624399298875945,0.1563578479036204,0.3098214303723088,-0.21367461129920726,1.887030067829815,-0.08718329042033253,0.2527588469046868,0.8805537346255428,0.6884123316393745,1.1172725222326945,-0.6770605652820973,0.40682491951337335,2.31892631558826,1.7239492016030782,0.44666815078243033,-0.7560624797175564,0.7413275287476142,-1.0552076482150803,-0.5884740645114928,-0.13592655017946229,-0.24167792950793573,0.8546216074644117,1.9024161595609694,0.028818174139547532,-0.32485389148613486,0.9074798620042799,1.317507749181023,0.29896492318011825,0.6835446612513032,0.04061570061049945,-0.0198976379476507,-0.1898995089582302,-0.21096213252115492,0.0009484692992636581,-0.25698931572900574,1.1916999933565566,0.2646509794315473
